4.65479307326069e-05 [0^ 1^ 4^ 4 1 1] +
-2.2644805308998264e-05 [0^ 1^ 4^ 4 2 2] +
-2.2644805308998277e-05 [0^ 1^ 4^ 4 3 3] +
-3.5285520050505973e-05 [0^ 1^ 4^ 4 4 4] +
0.001461702276220201 [0^ 1^ 5^ 5 0 0] +
-0.0002765106475384497 [0^ 1^ 5^ 5 0 1] +
0.00019357677751470466 [0^ 1^ 5^ 5 1 0] +
-0.00016009776932380314 [0^ 1^ 5^ 5 1 1] +
8.243131926998621e-06 [0^ 1^ 5^ 5 2 2] +
8.243131926998675e-06 [0^ 1^ 5^ 5 3 3] +
8.243131926998621e-06 [0^ 1^ 5^ 5 4 4] +
-0.0002765106475384497 [0^ 1^ 5^ 6 0 0] +
5.546568462326294e-05 [0^ 1^ 5^ 6 0 1] +
-0.00016009776932380314 [0^ 1^ 5^ 6 1 0] +
3.755823745472676e-05 [0^ 1^ 5^ 6 1 1] +
-8.83292363332447e-06 [0^ 1^ 5^ 6 2 2] +
-8.832923633324459e-06 [0^ 1^ 5^ 6 3 3] +
-8.832923633324469e-06 [0^ 1^ 5^ 6 4 4] +
-1.7191157127452548e-06 [0^ 1^ 5^ 7 0 2] +
-1.1254642492508258e-05 [0^ 1^ 5^ 7 1 2] +
8.243131926998621e-06 [0^ 1^ 5^ 7 2 0] +
-8.83292363332447e-06 [0^ 1^ 5^ 7 2 1] +
-1.7191157127452514e-06 [0^ 1^ 5^ 8 0 3] +
-1.1254642492508253e-05 [0^ 1^ 5^ 8 1 3] +
8.243131926998675e-06 [0^ 1^ 5^ 8 3 0] +
-8.832923633324459e-06 [0^ 1^ 5^ 8 3 1] +
-1.7191157127452423e-06 [0^ 1^ 5^ 9 0 4] +
-1.1254642492508267e-05 [0^ 1^ 5^ 9 1 4] +
8.243131926998621e-06 [0^ 1^ 5^ 9 4 0] +
-8.832923633324469e-06 [0^ 1^ 5^ 9 4 1] +
-0.0002765106475384497 [0^ 1^ 6^ 5 0 0] +
5.546568462326294e-05 [0^ 1^ 6^ 5 0 1] +
-0.00016009776932380314 [0^ 1^ 6^ 5 1 0] +
3.755823745472676e-05 [0^ 1^ 6^ 5 1 1] +
-8.83292363332447e-06 [0^ 1^ 6^ 5 2 2] +
-8.832923633324459e-06 [0^ 1^ 6^ 5 3 3] +
-8.832923633324469e-06 [0^ 1^ 6^ 5 4 4] +
-0.00016009776932380314 [0^ 1^ 6^ 6 0 0] +
3.755823745472676e-05 [0^ 1^ 6^ 6 0 1] +
-0.00048184316903627014 [0^ 1^ 6^ 6 1 0] +
4.116048673200764e-05 [0^ 1^ 6^ 6 1 1] +
-2.464744289872663e-05 [0^ 1^ 6^ 6 2 2] +
-2.4647442898726628e-05 [0^ 1^ 6^ 6 3 3] +
-2.464744289872663e-05 [0^ 1^ 6^ 6 4 4] +
-8.83292363332447e-06 [0^ 1^ 6^ 7 0 2] +
-2.464744289872663e-05 [0^ 1^ 6^ 7 1 2] +
-3.4069838477857934e-05 [0^ 1^ 6^ 7 2 0] +
-1.7060958207498816e-05 [0^ 1^ 6^ 7 2 1] +
-8.832923633324459e-06 [0^ 1^ 6^ 8 0 3] +
-2.4647442898726628e-05 [0^ 1^ 6^ 8 1 3] +
-3.4069838477857995e-05 [0^ 1^ 6^ 8 3 0] +
-1.7060958207498813e-05 [0^ 1^ 6^ 8 3 1] +
-8.832923633324469e-06 [0^ 1^ 6^ 9 0 4] +
-2.464744289872663e-05 [0^ 1^ 6^ 9 1 4] +
-3.4069838477858016e-05 [0^ 1^ 6^ 9 4 0] +
-1.7060958207498813e-05 [0^ 1^ 6^ 9 4 1] +
-1.7191157127452548e-06 [0^ 1^ 7^ 5 0 2] +
-1.1254642492508258e-05 [0^ 1^ 7^ 5 1 2] +
8.243131926998621e-06 [0^ 1^ 7^ 5 2 0] +
-8.83292363332447e-06 [0^ 1^ 7^ 5 2 1] +
-8.83292363332447e-06 [0^ 1^ 7^ 6 0 2] +
-2.464744289872663e-05 [0^ 1^ 7^ 6 1 2] +
-3.4069838477857934e-05 [0^ 1^ 7^ 6 2 0] +
-1.7060958207498816e-05 [0^ 1^ 7^ 6 2 1] +
-0.00019042705309731833 [0^ 1^ 7^ 7 0 0] +
4.438806566728892e-05 [0^ 1^ 7^ 7 0 1] +
-0.0005167270472938269 [0^ 1^ 7^ 7 1 0] +
4.6547930732606966e-05 [0^ 1^ 7^ 7 1 1] +
-3.528552005050598e-05 [0^ 1^ 7^ 7 2 2] +
-2.2644805308998267e-05 [0^ 1^ 7^ 7 3 3] +
-2.264480530899828e-05 [0^ 1^ 7^ 7 4 4] +
-6.319417229957773e-06 [0^ 1^ 7^ 8 2 3] +
-6.319417229957777e-06 [0^ 1^ 7^ 8 3 2] +
-6.319417229957782e-06 [0^ 1^ 7^ 9 2 4] +
-6.31941722995778e-06 [0^ 1^ 7^ 9 4 2] +
-1.7191157127452514e-06 [0^ 1^ 8^ 5 0 3] +
-1.1254642492508253e-05 [0^ 1^ 8^ 5 1 3] +
8.243131926998675e-06 [0^ 1^ 8^ 5 3 0] +
-8.832923633324459e-06 [0^ 1^ 8^ 5 3 1] +
-8.832923633324459e-06 [0^ 1^ 8^ 6 0 3] +
-2.4647442898726628e-05 [0^ 1^ 8^ 6 1 3] +
-3.4069838477857995e-05 [0^ 1^ 8^ 6 3 0] +
-1.7060958207498813e-05 [0^ 1^ 8^ 6 3 1] +
-6.319417229957773e-06 [0^ 1^ 8^ 7 2 3] +
-6.319417229957777e-06 [0^ 1^ 8^ 7 3 2] +
-0.0001904270530973185 [0^ 1^ 8^ 8 0 0] +
4.438806566728897e-05 [0^ 1^ 8^ 8 0 1] +
-0.000516727047293827 [0^ 1^ 8^ 8 1 0] +
4.654793073260688e-05 [0^ 1^ 8^ 8 1 1] +
-2.2644805308998264e-05 [0^ 1^ 8^ 8 2 2] +
